"tick","IdSupplier","IdClient","LocationX","LocationY","Size","LargestQuality","Connected"
839.0,3,3,4.2,14.2,5.983790228878315,60.0,"true"
839.0,22,34,47.6,12.399999999999999,2.093871946123808,40.0,"true"
839.0,36,23,50.6,15.0,5.046003297969238,40.0,"true"
839.0,1,1,2.2,18.2,5.253726659992623,40.0,"true"
839.0,22,21,50.6,27.599999999999998,1.3383668077276198,40.0,"true"
839.0,22,25,44.6,18.8,1.8206370307441575,40.0,"true"
839.0,28,28,4.2,20.2,5.741090639983744,60.0,"true"
839.0,65,67,44.6,33.4,1.4400580782233738,60.0,"true"
839.0,65,67,47.6,36.9,1.22567080934532,60.0,"true"
839.0,5,6,11.6,20.9,35.84196733252339,40.0,"true"
839.0,60,65,38.6,32.800000000000004,13.35277683706244,60.0,"true"
839.0,22,34,44.6,16.4,1.0827248428035205,40.0,"true"
839.0,2,7,8.6,26.800000000000004,46.344227455584964,40.0,"true"
839.0,36,25,47.6,8.25,2.945682432948894,40.0,"true"
839.0,2,2,3.2,32.2,9.991033800727267,40.0,"true"
839.0,2,2,4.2,32.2,9.49580201910166,40.0,"true"
839.0,22,46,44.6,19.099999999999998,1.8558197221445383,40.0,"true"
839.0,10,22,38.6,25.200000000000003,22.311481689306788,40.0,"true"
839.0,3,3,2.2,14.2,4.3964403368359966,60.0,"true"
839.0,28,28,3.2,20.2,6.938768200605679,60.0,"true"
839.0,36,35,50.6,23.0,6.192775972291143,40.0,"true"
839.0,22,35,47.6,25.05,2.5800763426262154,40.0,"true"
839.0,65,67,50.6,40.4,1.0,60.0,"true"
839.0,0,0,2.2,17.2,4.828411747438917,60.0,"true"
839.0,1,1,4.2,18.2,2.473370216341262,40.0,"true"
839.0,1,6,11.6,18.2,31.134757993581005,40.0,"true"
839.0,22,37,47.6,26.15,4.681588290905135,40.0,"true"
839.0,22,54,47.6,30.0,7.80655481689272,40.0,"true"
839.0,22,46,47.6,17.349999999999998,3.1078740430874747,40.0,"true"
839.0,28,28,2.2,20.2,7.83968902023158,60.0,"true"
839.0,22,25,47.6,16.8,4.5994633715884525,40.0,"true"
839.0,1,1,3.2,18.2,3.83137700311951,40.0,"true"
839.0,2,2,2.2,32.2,10.0,40.0,"true"
839.0,7,27,20.6,10.3,27.871084221212385,40.0,"true"
839.0,22,44,47.6,21.2,4.467390494386509,40.0,"true"
839.0,0,0,3.2,17.2,5.383403134198956,60.0,"true"
839.0,36,63,50.6,6.2,8.125073905969487,40.0,"true"
839.0,0,0,4.2,17.2,5.7056089926885845,60.0,"true"
839.0,22,17,44.6,15.2,2.1579529764897183,40.0,"true"
839.0,2,7,14.6,17.800000000000004,17.489505041222113,40.0,"true"
840.0,3,3,4.2,14.2,5.30628148890339,60.0,"true"
840.0,2,7,8.6,26.800000000000004,23.694611566374867,40.0,"true"
840.0,0,0,2.2,17.2,4.015889480382451,60.0,"true"
840.0,22,23,44.6,20.3,15.769589679111807,40.0,"true"
840.0,27,36,32.6,1.5,5.0,40.0,"true"
840.0,65,54,44.6,31.6,2.769036118035708,40.0,"true"
840.0,22,34,50.6,8.399999999999999,2.093871946123808,40.0,"true"
840.0,1,1,2.2,18.2,6.993668572908549,40.0,"true"
840.0,1,1,3.2,18.2,5.253726659992623,40.0,"true"
840.0,22,25,47.6,16.8,1.8206370307441575,40.0,"true"
840.0,65,67,47.6,36.9,1.4400580782233738,60.0,"true"
840.0,65,67,50.6,40.4,1.22567080934532,60.0,"true"
840.0,5,6,14.6,19.4,35.84196733252339,40.0,"true"
840.0,22,34,47.6,12.399999999999999,1.0827248428035205,40.0,"true"
840.0,2,7,11.6,22.300000000000004,46.344227455584964,40.0,"true"
840.0,36,25,50.6,11.0,2.945682432948894,40.0,"true"
840.0,22,37,44.6,23.9,5.160452545457778,40.0,"true"
840.0,2,2,4.2,32.2,9.991033800727267,40.0,"true"
840.0,60,65,32.6,41.800000000000004,15.532961118291745,40.0,"true"
840.0,22,46,47.6,17.349999999999998,1.8558197221445383,40.0,"true"
840.0,3,3,3.2,14.2,4.3964403368359966,60.0,"true"
840.0,28,28,4.2,20.2,6.938768200605679,60.0,"true"
840.0,22,35,50.6,26.8,2.5800763426262154,40.0,"true"
840.0,0,0,3.2,17.2,4.828411747438917,60.0,"true"
840.0,1,6,14.6,18.2,31.134757993581005,40.0,"true"
840.0,22,37,50.6,28.4,4.681588290905135,40.0,"true"
840.0,1,7,8.6,17.0,5.308606768464037,40.0,"true"
840.0,22,54,50.6,34.0,7.80655481689272,40.0,"true"
840.0,22,46,50.6,15.599999999999998,3.1078740430874747,40.0,"true"
840.0,3,3,2.2,14.2,3.2329017309280577,60.0,"true"
840.0,28,28,3.2,20.2,7.83968902023158,60.0,"true"
840.0,28,28,2.2,20.2,8.388129510154782,60.0,"true"
840.0,22,25,50.6,14.8,4.5994633715884525,40.0,"true"
840.0,1,1,4.2,18.2,3.83137700311951,40.0,"true"
840.0,2,2,3.2,32.2,10.0,40.0,"true"
840.0,7,27,23.6,7.050000000000001,27.871084221212385,40.0,"true"
840.0,22,44,50.6,21.2,4.467390494386509,40.0,"true"
840.0,0,0,4.2,17.2,5.383403134198956,60.0,"true"
840.0,22,17,47.6,10.2,2.1579529764897183,40.0,"true"
840.0,2,2,2.2,32.2,10.0,40.0,"true"
841.0,2,7,11.6,22.300000000000004,23.694611566374867,40.0,"true"
841.0,0,0,3.2,17.2,4.015889480382451,60.0,"true"
841.0,22,23,47.6,19.55,15.769589679111807,40.0,"true"
841.0,27,36,35.6,1.75,5.0,40.0,"true"
841.0,65,54,47.6,33.6,2.769036118035708,40.0,"true"
841.0,22,25,44.6,18.8,4.127743840563712,40.0,"true"
841.0,65,67,44.6,33.4,3.480936477477494,60.0,"true"
841.0,1,1,3.2,18.2,6.993668572908549,40.0,"true"
841.0,28,28,2.2,20.2,7.223391132147653,60.0,"true"
841.0,1,1,4.2,18.2,5.253726659992623,40.0,"true"
841.0,22,25,50.6,14.8,1.8206370307441575,40.0,"true"
841.0,65,67,50.6,40.4,1.4400580782233738,60.0,"true"
841.0,22,34,50.6,8.399999999999999,1.0827248428035205,40.0,"true"
841.0,65,44,44.6,26.8,1.0,40.0,"true"
841.0,2,7,14.6,17.800000000000004,46.344227455584964,40.0,"true"
841.0,22,37,47.6,26.15,5.160452545457778,40.0,"true"
841.0,1,1,2.2,18.2,8.677487814752249,40.0,"true"
841.0,60,65,35.6,37.300000000000004,15.532961118291745,40.0,"true"
841.0,22,46,50.6,15.599999999999998,1.8558197221445383,40.0,"true"
841.0,3,3,4.2,14.2,4.3964403368359966,60.0,"true"
841.0,22,44,44.6,21.2,2.2777963771508754,40.0,"true"
841.0,22,37,44.6,23.9,2.745026729037621,40.0,"true"
841.0,3,3,2.2,14.2,1.8622259808703456,60.0,"true"
841.0,0,0,4.2,17.2,4.828411747438917,60.0,"true"
841.0,1,7,11.6,16.0,5.308606768464037,40.0,"true"
841.0,3,3,3.2,14.2,3.2329017309280577,60.0,"true"
841.0,65,37,44.6,29.5,2.2021483661321817,40.0,"true"
841.0,28,28,4.2,20.2,7.83968902023158,60.0,"true"
841.0,27,36,32.6,1.5,5.380871664078768,40.0,"true"
841.0,28,28,3.2,20.2,8.388129510154782,60.0,"true"
841.0,10,65,32.6,37.6,28.66330730553056,40.0,"true"
841.0,2,2,4.2,32.2,10.0,40.0,"true"
841.0,7,27,26.6,3.8000000000000007,27.871084221212385,40.0,"true"
841.0,2,2,2.2,32.2,10.0,40.0,"true"
841.0,22,17,50.6,5.199999999999999,2.1579529764897183,40.0,"true"
841.0,2,2,3.2,32.2,10.0,40.0,"true"
841.0,15,36,32.6,5.0,22.18205801176948,40.0,"true"
841.0,0,0,2.2,17.2,2.97482316996886,60.0,"true"
842.0,2,7,14.6,17.800000000000004,23.694611566374867,40.0,"true"
842.0,0,0,4.2,17.2,4.015889480382451,60.0,"true"
842.0,5,6,8.6,22.4,52.20129437931838,40.0,"true"
842.0,22,23,50.6,18.8,15.769589679111807,40.0,"true"
842.0,27,36,38.6,2.0,5.0,40.0,"true"
842.0,10,65,32.6,37.6,6.856404604755142,40.0,"true"
842.0,0,0,2.2,17.2,1.744389587704003,60.0,"true"
842.0,65,54,50.6,35.6,2.769036118035708,40.0,"true"
842.0,22,25,47.6,16.8,4.127743840563712,40.0,"true"
842.0,1,7,8.6,17.0,9.085103663112132,40.0,"true"
842.0,2,2,2.2,32.2,10.0,40.0,"true"
842.0,65,67,47.6,36.9,3.480936477477494,60.0,"true"
842.0,1,1,4.2,18.2,6.993668572908549,40.0,"true"
842.0,28,28,3.2,20.2,7.223391132147653,60.0,"true"
842.0,1,1,2.2,18.2,10.0,40.0,"true"
842.0,65,44,47.6,24.8,1.0,40.0,"true"
842.0,5,5,2.2,24.2,2.675778082727655,40.0,"true"
842.0,22,37,50.6,28.4,5.160452545457778,40.0,"true"
842.0,28,28,2.2,20.2,5.724905222029302,60.0,"true"
842.0,1,1,3.2,18.2,8.677487814752249,40.0,"true"
842.0,60,65,38.6,32.800000000000004,15.532961118291745,40.0,"true"
842.0,2,7,8.6,26.800000000000004,19.991033800727266,40.0,"true"
842.0,7,27,20.6,10.3,62.164074739837844,40.0,"true"
842.0,22,46,44.6,19.099999999999998,6.517325871664691,40.0,"true"
842.0,22,44,47.6,21.2,2.2777963771508754,40.0,"true"
842.0,22,37,47.6,26.15,2.745026729037621,40.0,"true"
842.0,3,3,3.2,14.2,1.8622259808703456,60.0,"true"
842.0,1,7,14.6,15.0,5.308606768464037,40.0,"true"
842.0,3,3,4.2,14.2,3.2329017309280577,60.0,"true"
842.0,3,3,2.2,14.2,0.3402620014737192,60.0,"true"
842.0,65,37,47.6,29.75,2.2021483661321817,40.0,"true"
842.0,27,36,35.6,1.75,5.380871664078768,40.0,"true"
842.0,28,28,4.2,20.2,8.388129510154782,60.0,"true"
842.0,10,65,35.6,34.6,28.66330730553056,40.0,"true"
842.0,2,2,3.2,32.2,10.0,40.0,"true"
842.0,22,17,44.6,15.2,3.2208283584636495,40.0,"true"
842.0,2,2,4.2,32.2,10.0,40.0,"true"
842.0,15,36,35.6,4.0,22.18205801176948,40.0,"true"
842.0,0,0,3.2,17.2,2.97482316996886,60.0,"true"
843.0,65,44,44.6,26.8,2.5996983504857054,40.0,"true"
843.0,1,1,2.2,18.2,10.0,40.0,"true"
843.0,5,6,11.6,20.9,52.20129437931838,40.0,"true"
843.0,3,7,8.6,14.2,37.13534645826758,60.0,"true"
843.0,10,65,35.6,34.6,6.856404604755142,40.0,"true"
843.0,0,0,3.2,17.2,1.744389587704003,60.0,"true"
843.0,2,2,2.2,32.2,10.0,40.0,"true"
843.0,22,25,50.6,14.8,4.127743840563712,40.0,"true"
843.0,1,7,11.6,16.0,9.085103663112132,40.0,"true"
843.0,2,2,3.2,32.2,10.0,40.0,"true"
843.0,65,67,50.6,40.4,3.480936477477494,60.0,"true"
843.0,28,28,4.2,20.2,7.223391132147653,60.0,"true"
843.0,65,37,44.6,29.5,1.0,40.0,"true"
843.0,1,1,3.2,18.2,10.0,40.0,"true"
843.0,65,44,50.6,22.8,1.0,40.0,"true"
843.0,5,5,2.2,24.2,5.351845115142199,40.0,"true"
843.0,5,5,3.2,24.2,2.675778082727655,40.0,"true"
843.0,28,28,3.2,20.2,5.724905222029302,60.0,"true"
843.0,1,1,4.2,18.2,8.677487814752249,40.0,"true"
843.0,2,7,11.6,22.300000000000004,19.991033800727266,40.0,"true"
843.0,7,27,23.6,7.050000000000001,62.164074739837844,40.0,"true"
843.0,3,3,2.2,14.2,0.5895184574139005,60.0,"true"
843.0,22,46,47.6,17.349999999999998,6.517325871664691,40.0,"true"
843.0,22,44,50.6,21.2,2.2777963771508754,40.0,"true"
843.0,22,37,50.6,28.4,2.745026729037621,40.0,"true"
843.0,3,3,4.2,14.2,1.8622259808703456,60.0,"true"
843.0,1,6,8.6,18.2,6.993668572908549,40.0,"true"
843.0,28,28,2.2,20.2,3.8819371319091296,60.0,"true"
843.0,3,3,3.2,14.2,0.3402620014737192,60.0,"true"
843.0,65,37,50.6,30.0,2.2021483661321817,40.0,"true"
843.0,27,36,38.6,2.0,5.380871664078768,40.0,"true"
843.0,22,39,44.6,28.400000000000002,1.0,60.0,"true"
843.0,10,65,38.6,31.6,28.66330730553056,40.0,"true"
843.0,2,2,4.2,32.2,10.0,40.0,"true"
843.0,22,17,47.6,10.2,3.2208283584636495,40.0,"true"
843.0,0,0,2.2,17.2,0.3746832105332665,60.0,"true"
843.0,15,36,38.6,3.0,22.18205801176948,40.0,"true"
843.0,0,0,4.2,17.2,2.97482316996886,60.0,"true"
844.0,65,44,47.6,24.8,2.5996983504857054,40.0,"true"
844.0,1,1,3.2,18.2,10.0,40.0,"true"
844.0,5,6,14.6,19.4,52.20129437931838,40.0,"true"
844.0,3,7,11.6,14.2,37.13534645826758,60.0,"true"
844.0,10,65,38.6,31.6,6.856404604755142,40.0,"true"
844.0,0,0,4.2,17.2,1.744389587704003,60.0,"true"
844.0,65,67,44.6,33.4,6.578190658166605,60.0,"true"
844.0,2,2,3.2,32.2,10.0,40.0,"true"
844.0,1,7,14.6,15.0,9.085103663112132,40.0,"true"
844.0,2,2,4.2,32.2,10.0,40.0,"true"
844.0,65,37,47.6,29.75,1.0,40.0,"true"
844.0,36,23,44.6,7.0,5.5068740129627525,40.0,"true"
844.0,1,1,4.2,18.2,10.0,40.0,"true"
844.0,5,5,3.2,24.2,5.351845115142199,40.0,"true"
844.0,5,5,4.2,24.2,2.675778082727655,40.0,"true"
844.0,15,36,32.6,5.0,20.767786240325574,40.0,"true"
844.0,3,3,2.2,14.2,0.7332007915135555,60.0,"true"
844.0,28,28,4.2,20.2,5.724905222029302,60.0,"true"
844.0,2,7,14.6,17.800000000000004,19.991033800727266,40.0,"true"
844.0,7,27,26.6,3.8000000000000007,62.164074739837844,40.0,"true"
844.0,3,3,3.2,14.2,0.5895184574139005,60.0,"true"
844.0,22,46,50.6,15.599999999999998,6.517325871664691,40.0,"true"
844.0,5,5,2.2,24.2,8.021482757068124,40.0,"true"
844.0,1,7,8.6,17.0,8.677487814752249,40.0,"true"
844.0,1,6,11.6,18.2,6.993668572908549,40.0,"true"
844.0,2,2,2.2,32.2,10.0,40.0,"true"
844.0,28,28,3.2,20.2,3.8819371319091296,60.0,"true"
844.0,3,3,4.2,14.2,0.3402620014737192,60.0,"true"
844.0,22,39,47.6,34.400000000000006,1.0,60.0,"true"
844.0,36,63,44.6,3.7,3.3710026606371666,40.0,"true"
844.0,28,7,8.6,18.4,26.77636866807774,60.0,"true"
844.0,27,22,32.6,7.2,33.311794564864584,40.0,"true"
844.0,2,7,8.6,26.800000000000004,20.0,40.0,"true"
844.0,1,1,2.2,18.2,10.0,40.0,"true"
844.0,28,28,2.2,20.2,3.1087663230914697,60.0,"true"
844.0,22,17,50.6,5.199999999999999,3.2208283584636495,40.0,"true"
844.0,0,0,3.2,17.2,0.3746832105332665,60.0,"true"
845.0,65,44,50.6,22.8,2.5996983504857054,40.0,"true"
845.0,1,1,4.2,18.2,10.0,40.0,"true"
845.0,2,7,8.6,26.800000000000004,10.0,40.0,"true"
845.0,3,7,14.6,14.2,37.13534645826758,60.0,"true"
845.0,65,67,44.6,33.4,2.5191236736019187,60.0,"true"
845.0,65,67,47.6,36.9,6.578190658166605,60.0,"true"
845.0,2,2,4.2,32.2,10.0,40.0,"true"
845.0,47,47,2.2,36.2,0.25,60.0,"true"
845.0,36,17,44.6,1.9000000000000001,7.171542886459531,40.0,"true"
845.0,65,37,50.6,30.0,1.0,40.0,"true"
845.0,36,23,47.6,11.0,5.5068740129627525,40.0,"true"
845.0,5,5,4.2,24.2,5.351845115142199,40.0,"true"
845.0,27,36,32.6,1.5,24.624209868351453,40.0,"true"
845.0,10,65,32.6,37.6,22.072679723089344,40.0,"true"
845.0,15,36,35.6,4.0,20.767786240325574,40.0,"true"
845.0,3,3,3.2,14.2,0.7332007915135555,60.0,"true"
845.0,3,3,4.2,14.2,0.5895184574139005,60.0,"true"
845.0,3,3,2.2,14.2,0.8526859088345418,60.0,"true"
845.0,5,5,3.2,24.2,8.021482757068124,40.0,"true"
845.0,1,7,11.6,16.0,8.677487814752249,40.0,"true"
845.0,1,6,14.6,18.2,6.993668572908549,40.0,"true"
845.0,2,2,3.2,32.2,10.0,40.0,"true"
845.0,5,5,2.2,24.2,10.0,40.0,"true"
845.0,28,28,2.2,20.2,2.0880087936132274,60.0,"true"
845.0,28,28,4.2,20.2,3.8819371319091296,60.0,"true"
845.0,22,39,50.6,40.400000000000006,1.0,60.0,"true"
845.0,36,63,47.6,4.95,3.3710026606371666,40.0,"true"
845.0,28,7,11.6,16.9,26.77636866807774,60.0,"true"
845.0,6,10,20.6,25.1,50.79396175112541,40.0,"true"
845.0,65,39,44.6,34.0,5.048385018836454,60.0,"true"
845.0,27,22,35.6,12.2,33.311794564864584,40.0,"true"
845.0,2,7,11.6,22.300000000000004,20.0,40.0,"true"
845.0,1,1,3.2,18.2,10.0,40.0,"true"
845.0,1,1,2.2,18.2,10.0,40.0,"true"
845.0,28,28,3.2,20.2,3.1087663230914697,60.0,"true"
845.0,0,0,4.2,17.2,0.3746832105332665,60.0,"true"
845.0,65,44,44.6,26.8,3.2747142469894897,40.0,"true"
845.0,2,2,2.2,32.2,10.0,40.0,"true"
846.0,65,44,44.6,26.8,1.8922890151650913,40.0,"true"
846.0,3,3,2.2,14.2,0.9367208474187836,60.0,"true"
846.0,2,7,11.6,22.300000000000004,10.0,40.0,"true"
846.0,22,39,44.6,28.400000000000002,3.706288935832239,60.0,"true"
846.0,65,67,47.6,36.9,2.5191236736019187,60.0,"true"
846.0,65,67,50.6,40.4,6.578190658166605,60.0,"true"
846.0,28,28,2.2,20.2,0.9241922840134411,60.0,"true"
846.0,47,47,3.2,36.2,0.25,60.0,"true"
846.0,27,36,32.6,1.5,6.501420516490958,40.0,"true"
846.0,5,5,2.2,24.2,10.0,40.0,"true"
846.0,36,17,47.6,1.6500000000000001,7.171542886459531,40.0,"true"
846.0,1,1,2.2,18.2,10.0,40.0,"true"
846.0,36,23,50.6,15.0,5.5068740129627525,40.0,"true"
846.0,27,36,35.6,1.75,24.624209868351453,40.0,"true"
846.0,10,65,35.6,34.6,22.072679723089344,40.0,"true"
846.0,47,47,2.2,36.2,0.4875,60.0,"true"
846.0,15,36,38.6,3.0,20.767786240325574,40.0,"true"
846.0,3,3,4.2,14.2,0.7332007915135555,60.0,"true"
846.0,15,36,32.6,5.0,16.576516729567356,40.0,"true"
846.0,3,3,3.2,14.2,0.8526859088345418,60.0,"true"
846.0,5,5,4.2,24.2,8.021482757068124,40.0,"true"
846.0,1,7,14.6,15.0,8.677487814752249,40.0,"true"
846.0,2,2,2.2,32.2,10.0,40.0,"true"
846.0,27,22,32.6,7.2,12.689619460756715,40.0,"true"
846.0,2,2,4.2,32.2,10.0,40.0,"true"
846.0,5,5,3.2,24.2,10.0,40.0,"true"
846.0,28,28,3.2,20.2,2.0880087936132274,60.0,"true"
846.0,65,37,44.6,29.5,2.042065134776557,40.0,"true"
846.0,36,63,50.6,6.2,3.3710026606371666,40.0,"true"
846.0,28,7,14.6,15.399999999999999,26.77636866807774,60.0,"true"
846.0,6,10,23.6,30.85,50.79396175112541,40.0,"true"
846.0,65,39,47.6,38.0,5.048385018836454,60.0,"true"
846.0,27,22,38.6,17.2,33.311794564864584,40.0,"true"
846.0,2,7,14.6,17.800000000000004,20.0,40.0,"true"
846.0,1,1,4.2,18.2,10.0,40.0,"true"
846.0,1,1,3.2,18.2,10.0,40.0,"true"
846.0,28,28,4.2,20.2,3.1087663230914697,60.0,"true"
846.0,65,44,47.6,24.8,3.2747142469894897,40.0,"true"
846.0,2,2,3.2,32.2,10.0,40.0,"true"
846.0,36,17,44.6,1.9000000000000001,1.5274794166777308,40.0,"true"
847.0,1,1,2.2,18.2,10.0,40.0,"true"
847.0,65,44,47.6,24.8,1.8922890151650913,40.0,"true"
847.0,3,3,3.2,14.2,0.9367208474187836,60.0,"true"
847.0,65,67,44.6,33.4,5.479905492916248,60.0,"true"
847.0,2,7,14.6,17.800000000000004,10.0,40.0,"true"
847.0,22,39,47.6,34.400000000000006,3.706288935832239,60.0,"true"
847.0,36,17,44.6,1.9000000000000001,1.5328812393853093,40.0,"true"
847.0,65,67,50.6,40.4,2.5191236736019187,60.0,"true"
847.0,28,28,3.2,20.2,0.9241922840134411,60.0,"true"
847.0,47,47,4.2,36.2,0.25,60.0,"true"
847.0,27,36,35.6,1.75,6.501420516490958,40.0,"true"
847.0,65,39,44.6,34.0,3.415370780697988,60.0,"true"
847.0,5,5,3.2,24.2,10.0,40.0,"true"
847.0,1,7,8.6,17.0,30.0,40.0,"true"
847.0,36,17,50.6,1.4000000000000001,7.171542886459531,40.0,"true"
847.0,1,1,3.2,18.2,10.0,40.0,"true"
847.0,22,46,44.6,19.099999999999998,5.8871074332376265,40.0,"true"
847.0,36,63,44.6,3.7,4.075757976805674,40.0,"true"
847.0,5,6,8.6,22.4,16.04910595493798,40.0,"true"
847.0,45,22,32.6,9.3,20.529631141587803,40.0,"true"
847.0,27,36,38.6,2.0,24.624209868351453,40.0,"true"
847.0,10,65,38.6,31.6,22.072679723089344,40.0,"true"
847.0,47,47,3.2,36.2,0.4875,60.0,"true"
847.0,15,36,35.6,4.0,16.576516729567356,40.0,"true"
847.0,6,10,20.6,25.1,53.87636924784928,40.0,"true"
847.0,3,3,4.2,14.2,0.8526859088345418,60.0,"true"
847.0,47,47,2.2,36.2,0.713125,60.0,"true"
847.0,2,2,3.2,32.2,10.0,40.0,"true"
847.0,27,22,35.6,12.2,12.689619460756715,40.0,"true"
847.0,5,5,4.2,24.2,10.0,40.0,"true"
847.0,7,27,20.6,10.3,101.17446680540064,60.0,"true"
847.0,28,28,4.2,20.2,2.0880087936132274,60.0,"true"
847.0,65,37,47.6,29.75,2.042065134776557,40.0,"true"
847.0,3,3,2.2,14.2,0.9798939994981356,60.0,"true"
847.0,6,10,26.6,36.6,50.79396175112541,40.0,"true"
847.0,65,39,50.6,42.0,5.048385018836454,60.0,"true"
847.0,5,5,2.2,24.2,10.0,40.0,"true"
847.0,22,68,44.6,16.099999999999998,1.3459431629709935,40.0,"true"
847.0,1,1,4.2,18.2,10.0,40.0,"true"
847.0,2,2,2.2,32.2,10.0,40.0,"true"
847.0,22,17,44.6,15.2,2.68143189627712,40.0,"true"
847.0,65,44,50.6,22.8,3.2747142469894897,40.0,"true"
847.0,2,2,4.2,32.2,10.0,40.0,"true"
847.0,36,17,47.6,1.6500000000000001,1.5274794166777308,40.0,"true"
848.0,1,1,3.2,18.2,10.0,40.0,"true"
848.0,65,44,50.6,22.8,1.8922890151650913,40.0,"true"
848.0,3,3,4.2,14.2,0.9367208474187836,60.0,"true"
848.0,65,67,47.6,36.9,5.479905492916248,60.0,"true"
848.0,22,46,44.6,19.099999999999998,3.0346085734262016,40.0,"true"
848.0,65,21,44.6,29.2,2.0082094419417746,40.0,"true"
848.0,22,39,50.6,40.400000000000006,3.706288935832239,60.0,"true"
848.0,36,17,47.6,1.6500000000000001,1.5328812393853093,40.0,"true"
848.0,22,35,44.6,23.3,3.2841556623552335,40.0,"true"
848.0,28,28,4.2,20.2,0.9241922840134411,60.0,"true"
848.0,1,1,2.2,18.2,10.0,40.0,"true"
848.0,27,36,38.6,2.0,6.501420516490958,40.0,"true"
848.0,65,39,47.6,38.0,3.415370780697988,60.0,"true"
848.0,1,6,8.6,18.2,5.0,40.0,"true"
848.0,22,37,44.6,23.9,2.8246391727541322,40.0,"true"
848.0,6,15,20.6,14.6,29.65880233384442,40.0,"true"
848.0,5,5,2.2,24.2,10.0,40.0,"true"
848.0,5,5,4.2,24.2,10.0,40.0,"true"
848.0,1,7,11.6,16.0,30.0,40.0,"true"
848.0,1,1,4.2,18.2,10.0,40.0,"true"
848.0,22,46,47.6,17.349999999999998,5.8871074332376265,40.0,"true"
848.0,3,3,2.2,14.2,0.9782741985317929,60.0,"true"
848.0,5,6,8.6,22.4,10.0,40.0,"true"
848.0,36,35,44.6,10.0,5.2042608018919525,40.0,"true"
848.0,36,63,47.6,4.95,4.075757976805674,40.0,"true"
848.0,5,6,11.6,20.9,16.04910595493798,40.0,"true"
848.0,45,22,35.6,13.55,20.529631141587803,40.0,"true"
848.0,47,47,4.2,36.2,0.4875,60.0,"true"
848.0,65,39,44.6,34.0,1.97581699034082,60.0,"true"
848.0,15,36,38.6,3.0,16.576516729567356,40.0,"true"
848.0,6,10,23.6,30.85,53.87636924784928,40.0,"true"
848.0,36,23,44.6,7.0,2.8377604249341815,40.0,"true"
848.0,47,47,3.2,36.2,0.713125,60.0,"true"
848.0,2,2,4.2,32.2,10.0,40.0,"true"
848.0,45,22,32.6,9.3,5.3576889481566985,40.0,"true"
848.0,27,22,38.6,17.2,12.689619460756715,40.0,"true"
848.0,65,54,44.6,31.6,3.8023058892983967,40.0,"true"
848.0,7,27,23.6,7.050000000000001,101.17446680540064,60.0,"true"
848.0,65,37,50.6,30.0,2.042065134776557,40.0,"true"
848.0,2,2,2.2,32.2,10.0,40.0,"true"
848.0,3,3,3.2,14.2,0.9798939994981356,60.0,"true"
848.0,36,63,44.6,3.7,1.6877945065406204,40.0,"true"
848.0,5,5,3.2,24.2,10.0,40.0,"true"
848.0,22,68,47.6,11.849999999999998,1.3459431629709935,40.0,"true"
848.0,65,35,44.6,28.9,10.511991240453314,40.0,"true"
848.0,2,2,3.2,32.2,10.0,40.0,"true"
848.0,22,17,47.6,10.2,2.68143189627712,40.0,"true"
848.0,36,17,50.6,1.4000000000000001,1.5274794166777308,40.0,"true"
848.0,22,44,44.6,21.2,3.2843238354890576,40.0,"true"
848.0,47,47,2.2,36.2,0.91496875,60.0,"true"
849.0,1,1,4.2,18.2,10.0,40.0,"true"
849.0,3,3,2.2,14.2,0.9298993452428281,60.0,"true"
849.0,65,67,50.6,40.4,5.479905492916248,60.0,"true"
849.0,22,46,47.6,17.349999999999998,3.0346085734262016,40.0,"true"
849.0,65,21,47.6,29.2,2.0082094419417746,40.0,"true"
849.0,36,17,50.6,1.4000000000000001,1.5328812393853093,40.0,"true"
849.0,22,35,47.6,25.05,3.2841556623552335,40.0,"true"
849.0,1,1,3.2,18.2,10.0,40.0,"true"
849.0,65,39,50.6,42.0,3.415370780697988,60.0,"true"
849.0,1,6,11.6,18.2,5.0,40.0,"true"
849.0,22,37,47.6,26.15,2.8246391727541322,40.0,"true"
849.0,6,15,23.6,11.6,29.65880233384442,40.0,"true"
849.0,65,39,44.6,34.0,2.142705796542629,60.0,"true"
849.0,5,5,3.2,24.2,10.0,40.0,"true"
849.0,1,7,14.6,15.0,30.0,40.0,"true"
849.0,22,46,50.6,15.599999999999998,5.8871074332376265,40.0,"true"
849.0,3,3,3.2,14.2,0.9782741985317929,60.0,"true"
849.0,5,6,11.6,20.9,10.0,40.0,"true"
849.0,36,35,47.6,16.5,5.2042608018919525,40.0,"true"
849.0,36,34,44.6,3.1,1.0,40.0,"true"
849.0,36,63,50.6,6.2,4.075757976805674,40.0,"true"
849.0,5,6,14.6,19.4,16.04910595493798,40.0,"true"
849.0,45,22,38.6,17.8,20.529631141587803,40.0,"true"
849.0,22,17,44.6,15.2,2.835358331233662,40.0,"true"
849.0,65,54,44.6,31.6,1.1284698662306474,40.0,"true"
849.0,65,37,44.6,29.5,2.1066271942666828,40.0,"true"
849.0,65,39,47.6,38.0,1.97581699034082,60.0,"true"
849.0,36,25,44.6,5.5,5.9891752451330476,40.0,"true"
849.0,2,2,2.2,32.2,10.0,40.0,"true"
849.0,6,10,26.6,36.6,53.87636924784928,40.0,"true"
849.0,36,40,44.6,2.5,10.833837046445447,40.0,"true"
