"tick","Id","LocationX","LocationY","Money","Connected"
25.0,16,41,7,5301.092283170897,"false"
25.0,11,29,43,23334.081232176006,"true"
25.0,9,17,37,38264.629508566635,"true"
25.0,2,5,41,479.9381358099731,"true"
25.0,15,29,2,23284.15189142976,"true"
25.0,12,41,45,5372.732829017797,"false"
25.0,20,41,31,5386.018565589317,"true"
25.0,17,53,3,1145.6858365037658,"true"
25.0,14,29,6,22257.080604366736,"true"
25.0,24,41,10,4812.328780813945,"true"
25.0,0,5,19,479.2974271299211,"true"
25.0,23,53,17,4424.656344202254,"true"
25.0,4,5,40,473.1856453332881,"true"
25.0,1,5,13,479.2523429549648,"true"
25.0,6,17,31,38318.87087044008,"true"
25.0,7,17,15,38300.02280454876,"true"
25.0,10,29,47,23302.41996782955,"true"
25.0,18,41,39,5090.176711079821,"true"
25.0,22,41,17,4641.228808860021,"true"
26.0,3,5,16,478.34509994680025,"true"
26.0,21,53,26,1641.0528948903084,"true"
26.0,13,53,43,6177.218170039556,"true"
26.0,25,53,10,5490.725910812616,"true"
26.0,5,5,37,472.681399103475,"true"
26.0,19,53,35,1023.6039951286438,"true"
26.0,8,17,8,38230.51608725242,"true"
26.0,16,41,7,5289.135974497733,"false"
26.0,11,29,43,23287.081232176006,"true"
26.0,9,17,37,38181.30618233849,"true"
26.0,2,5,41,477.10899284967564,"true"
26.0,15,29,2,23236.358889421586,"true"
26.0,12,41,45,5361.4917421785085,"false"
26.0,20,41,31,5374.25283038135,"true"
26.0,17,53,3,1114.804523421328,"true"
26.0,14,29,6,22203.04955125374,"true"
26.0,24,41,10,4912.846011677014,"true"
26.0,0,5,19,476.31109567958543,"true"
26.0,23,53,17,4448.336446029318,"true"
26.0,4,5,40,472.11307114661963,"true"
26.0,1,5,13,476.4641417857123,"true"
26.0,6,17,31,38236.37586800003,"true"
26.0,7,17,15,38210.05148202028,"true"
26.0,10,29,47,23253.447444840593,"true"
26.0,18,41,39,5286.410773054061,"true"
26.0,22,41,17,4733.74600471989,"true"
27.0,3,5,16,475.13982142970787,"true"
27.0,21,53,26,1704.170313924551,"true"
27.0,13,53,43,6426.967145095966,"true"
27.0,25,53,10,5704.061522766948,"true"
27.0,5,5,37,471.68068368437787,"true"
27.0,19,53,35,988.6748712187638,"true"
27.0,8,17,8,38141.94217569286,"true"
27.0,16,41,7,5277.1796658245685,"false"
27.0,11,29,43,23240.081232176006,"true"
27.0,9,17,37,38091.64623897564,"true"
27.0,2,5,41,479.98337012298657,"true"
27.0,15,29,2,23188.565887413413,"true"
27.0,12,41,45,5350.25065533922,"false"
27.0,20,41,31,5127.487095173382,"true"
27.0,17,53,3,1081.2903009448185,"true"
27.0,14,29,6,22386.405913759183,"true"
27.0,24,41,10,5017.220606551395,"true"
27.0,0,5,19,479.30846967759766,"true"
27.0,23,53,17,4467.39362504499,"true"
27.0,4,5,40,471.0904969599511,"true"
27.0,1,5,13,479.3781001771857,"true"
27.0,6,17,31,38147.90420154374,"true"
27.0,7,17,15,38126.36691664856,"true"
27.0,10,29,47,23204.474921851634,"true"
27.0,18,41,39,5487.267757839692,"true"
27.0,22,41,17,4827.897327793296,"true"
28.0,3,5,16,479.42180446055147,"true"
28.0,21,53,26,1767.2877329587936,"true"
28.0,13,53,43,6676.716120152376,"true"
28.0,25,53,10,5917.397134721279,"true"
28.0,5,5,37,470.67996826528076,"true"
28.0,19,53,35,954.5204205884156,"true"
28.0,8,17,8,38058.3740869963,"true"
28.0,16,41,7,5265.223357151404,"false"
28.0,11,29,43,23193.081232176006,"true"
28.0,9,17,37,38007.30905400594,"true"
28.0,2,5,41,476.65259022104067,"true"
28.0,15,29,2,23140.77288540524,"true"
28.0,12,41,45,5339.009568499932,"false"
28.0,20,41,31,4876.026671264768,"true"
28.0,17,53,3,1045.2748145439407,"true"
28.0,14,29,6,22574.062269503862,"true"
28.0,24,41,10,5125.314682990833,"true"
28.0,0,5,19,475.63777147390414,"true"
28.0,23,53,17,4699.63335343616,"true"
28.0,4,5,40,470.0679227732826,"true"
28.0,1,5,13,476.11879036012243,"true"
28.0,6,17,31,38064.452932861095,"true"
28.0,7,17,15,38034.79217972127,"true"
28.0,10,29,47,23155.502398862674,"true"
28.0,18,41,39,5474.942193249825,"true"
28.0,22,41,17,4921.2739775871705,"true"
29.0,3,5,16,480.7761478253473,"true"
29.0,21,53,26,1830.4051519930363,"true"
29.0,13,53,43,6926.465095208786,"true"
29.0,25,53,10,6130.7327466756105,"true"
29.0,5,5,37,474.5917528461837,"true"
29.0,19,53,35,922.5169180999054,"true"
29.0,8,17,8,37960.580510476,"true"
29.0,16,41,7,5253.26704847824,"false"
29.0,11,29,43,23146.081232176006,"true"
29.0,9,17,37,37912.834336755506,"true"
29.0,2,5,41,482.43176972942,"true"
29.0,15,29,2,23092.979883397067,"true"
29.0,12,41,45,5327.768481660644,"false"
29.0,20,41,31,4619.896799199145,"true"
29.0,17,53,3,1008.3690676331219,"true"
29.0,14,29,6,22763.565498391243,"true"
29.0,24,41,10,5235.49725753842,"true"
29.0,0,5,19,481.6775379402005,"true"
29.0,23,53,17,4931.873081827331,"true"
29.0,4,5,40,473.9578485866141,"true"
29.0,1,5,13,481.7823002558999,"true"
29.0,6,17,31,37966.596090390354,"true"
29.0,7,17,15,37944.46765365305,"true"
29.0,10,29,47,23106.529875873715,"true"
29.0,18,41,39,5462.616628659958,"true"
29.0,22,41,17,5012.499679239207,"true"
30.0,3,5,16,482.57694358846834,"true"
30.0,21,53,26,1893.522571027279,"true"
30.0,13,53,43,7176.214070265196,"true"
30.0,25,53,10,6344.068358629942,"true"
30.0,5,5,37,473.33041242708657,"true"
30.0,19,53,35,998.3172305221213,"true"
30.0,8,17,8,37873.310305727704,"true"
30.0,16,41,7,5241.310739805076,"false"
30.0,11,29,43,23099.081232176006,"true"
30.0,9,17,37,37824.56146746931,"true"
30.0,2,5,41,484.50610876144157,"true"
30.0,15,29,2,23045.186881388894,"true"
30.0,12,41,45,5316.527394821356,"false"
30.0,20,41,31,4359.133454806221,"true"
30.0,17,53,3,972.087018377521,"true"
30.0,14,29,6,22954.857619294602,"true"
30.0,24,41,10,5345.05613443079,"true"
30.0,0,5,19,483.86108975933143,"true"
30.0,23,53,17,5164.112810218501,"true"
30.0,4,5,40,472.67464939994557,"true"
30.0,1,5,13,483.7521958535405,"true"
30.0,6,17,31,37879.2736489276,"true"
30.0,7,17,15,37856.479770071885,"true"
30.0,10,29,47,23057.557352884756,"true"
30.0,18,41,39,5450.291064070091,"true"
30.0,22,41,17,4995.921565980517,"true"
31.0,3,5,16,485.5289108019874,"true"
31.0,21,53,26,1956.6399900615215,"true"
31.0,13,53,43,7425.963045321606,"true"
31.0,25,53,10,6557.403970584273,"true"
31.0,5,5,37,471.8810055341682,"true"
31.0,19,53,35,1074.1175429443374,"true"
31.0,8,17,8,37784.493780971134,"true"
31.0,16,41,7,5229.354431131912,"false"
31.0,11,29,43,23052.081232176006,"true"
31.0,9,17,37,37734.272215414916,"true"
31.0,2,5,41,486.91859334854917,"true"
31.0,15,29,2,22997.39387938072,"true"
31.0,12,41,45,5305.286307982068,"false"
31.0,20,41,31,4336.594669503235,"true"
31.0,17,53,3,937.8029733698638,"true"
31.0,14,29,6,22905.619286338635,"true"
31.0,24,41,10,5452.617007075216,"true"
31.0,0,5,19,486.9916560555987,"true"
31.0,23,53,17,5396.352538609672,"true"
31.0,4,5,40,471.203851928502,"true"
31.0,1,5,13,486.0133064958039,"true"
31.0,6,17,31,37790.33732449947,"true"
31.0,7,17,15,37766.332587718214,"true"
31.0,10,29,47,23008.584829895797,"true"
31.0,18,41,39,5437.965499480224,"true"
31.0,22,41,17,4979.343452721827,"true"
32.0,3,5,16,489.66659618144183,"true"
32.0,21,53,26,2019.7574090957642,"true"
32.0,13,53,43,7675.712020378016,"true"
32.0,25,53,10,6770.739582538605,"true"
32.0,5,5,37,470.2401108813598,"true"
32.0,19,53,35,1149.9178553665533,"true"
32.0,8,17,8,38135.56287446617,"true"
32.0,16,41,7,5217.398122458748,"false"
32.0,11,29,43,22563.2980205483,"true"
32.0,9,17,37,38078.529146334746,"true"
32.0,2,5,41,489.9225770048821,"true"
32.0,15,29,2,22537.569845154845,"true"
32.0,12,41,45,5294.04522114278,"false"
32.0,20,41,31,4314.622411309478,"true"
32.0,17,53,3,1023.3426881830962,"true"
32.0,14,29,6,22419.393686627485,"true"
32.0,24,41,10,5440.354119898752,"true"
32.0,0,5,19,491.342415525421,"true"
32.0,23,53,17,5628.592267000842,"true"
32.0,4,5,40,469.5416997364753,"true"
32.0,1,5,13,488.8332434328556,"true"
32.0,6,17,31,38143.51614590286,"true"
32.0,7,17,15,38085.83840466215,"true"
32.0,10,29,47,22515.58704918367,"true"
32.0,18,41,39,5425.639934890357,"true"
32.0,22,41,17,4962.765339463137,"true"
33.0,3,5,16,495.16659618144183,"true"
33.0,21,53,26,2082.874828130007,"true"
33.0,13,53,43,7925.460995434426,"true"
33.0,25,53,10,6984.075194492936,"true"
33.0,5,5,37,468.4138204553473,"true"
33.0,19,53,35,1225.7181677887693,"true"
33.0,8,17,8,38047.26672675639,"true"
33.0,16,41,7,5205.441813785584,"false"
33.0,11,29,43,22503.320638706737,"true"
33.0,9,17,37,37983.23344845405,"true"
33.0,2,5,41,493.8002756312429,"true"
33.0,15,29,2,22482.506313541508,"true"
33.0,12,41,45,5282.804134303492,"false"
33.0,20,41,31,4349.221154623255,"true"
33.0,17,53,3,1108.8824029963287,"true"
33.0,14,29,6,22360.519293089998,"true"
33.0,24,41,10,5428.091232722289,"true"
33.0,0,5,19,496.842415525421,"true"
33.0,23,53,17,5804.831995392013,"true"
33.0,4,5,40,467.7566418615079,"true"
33.0,1,5,13,492.54459920022197,"true"
33.0,6,17,31,38055.093498261165,"true"
33.0,7,17,15,37990.568845107126,"true"
33.0,10,29,47,22456.03506144227,"true"
33.0,18,41,39,5413.31437030049,"true"
33.0,22,41,17,4946.187226204447,"true"
34.0,3,5,16,500.66659618144183,"true"
34.0,21,53,26,2145.9922471642494,"true"
34.0,13,53,43,8175.209970490836,"true"
34.0,25,53,10,7197.4108064472675,"true"
34.0,5,5,37,466.4861703362847,"true"
34.0,19,53,35,1301.5184802109852,"true"
34.0,8,17,8,37956.74223142367,"true"
34.0,16,41,7,5193.48550511242,"false"
34.0,11,29,43,22443.343256865173,"true"
34.0,9,17,37,37891.644130986984,"true"
34.0,2,5,41,498.5770943778408,"true"
34.0,15,29,2,22432.079001084046,"true"
34.0,12,41,45,5271.563047464204,"false"
34.0,20,41,31,4385.046221008138,"true"
34.0,17,53,3,1194.422117809561,"true"
34.0,14,29,6,22304.890432996457,"true"
34.0,24,41,10,5415.828345545825,"true"
34.0,0,5,19,502.342415525421,"true"
34.0,23,53,17,5980.419012860314,"true"
34.0,4,5,40,465.8068866951328,"true"
34.0,1,5,13,497.1704856677407,"true"
34.0,6,17,31,37964.43129871901,"true"
34.0,7,17,15,37898.88175728908,"true"
34.0,10,29,47,22398.948817653254,"true"
34.0,18,41,39,5400.988805710623,"true"
34.0,22,41,17,4929.609112945757,"true"
35.0,3,5,16,506.16659618144183,"true"
35.0,21,53,26,2209.109666198492,"true"
35.0,13,53,43,8424.958945547245,"true"
35.0,25,53,10,7410.746418401599,"true"
35.0,5,5,37,464.4235646315648,"true"
35.0,19,53,35,1377.3187926332012,"true"
35.0,8,17,8,38305.68068678814,"true"
35.0,16,41,7,5181.529196439255,"false"
35.0,11,29,43,21935.307958711066,"true"
35.0,9,17,37,37798.45481351992,"true"
35.0,2,5,41,504.0770943778408,"true"
35.0,15,29,2,22941.483719843498,"true"
35.0,12,41,45,5260.321960624916,"false"
35.0,20,41,31,4101.849223503381,"true"
35.0,17,53,3,1279.9618326227935,"true"
35.0,14,29,6,22572.59533466088,"true"
35.0,24,41,10,5157.187739051342,"true"
35.0,0,5,19,507.842415525421,"true"
35.0,23,53,17,6155.5585904980335,"true"
35.0,4,5,40,469.873448182702,"true"
35.0,1,5,13,502.6704856677407,"true"
35.0,6,17,31,38321.37573023738,"true"
35.0,7,17,15,37805.59466947103,"true"
35.0,10,29,47,22140.89380224251,"true"
35.0,18,41,39,4831.400049282669,"true"
35.0,22,41,17,4913.030999687067,"true"
36.0,3,5,16,511.66659618144183,"true"
36.0,21,53,26,2272.2270852327347,"true"
36.0,13,53,43,8674.707920603654,"true"
36.0,25,53,10,7624.08203035593,"true"
36.0,5,5,37,468.49955590587354,"true"
36.0,19,53,35,1453.119105055417,"true"
36.0,8,17,8,38210.22022244844,"true"
36.0,16,41,7,5169.572887766091,"false"
36.0,11,29,43,21862.16887557782,"true"
36.0,9,17,37,38234.30353741639,"true"
36.0,2,5,41,509.5770943778408,"true"
36.0,15,29,2,22942.575037990144,"true"
36.0,12,41,45,5249.080873785628,"false"
36.0,20,41,31,3813.573841446993,"true"
36.0,17,53,3,1365.501547436026,"true"
36.0,14,29,6,22317.272304736198,"true"
36.0,24,41,10,4895.414892321525,"true"
36.0,0,5,19,513.3424155254211,"true"
36.0,23,53,17,6330.437104065537,"true"
36.0,4,5,40,467.52405806303176,"true"
36.0,1,5,13,508.1704856677407,"true"
36.0,6,17,31,38220.58388792549,"true"
36.0,7,17,15,38228.954755350496,"true"
36.0,10,29,47,22322.105664154158,"true"
36.0,18,41,39,4247.68551802527,"true"
36.0,22,41,17,4897.012886428377,"true"
37.0,3,5,16,517.1665961814418,"true"
37.0,21,53,26,2335.3445042669773,"true"
37.0,13,53,43,8924.456895660063,"true"
37.0,25,53,10,7837.417642310262,"true"
37.0,5,5,37,466.03581663384097,"true"
37.0,19,53,35,1528.919417477633,"true"
37.0,8,17,8,38113.15975810875,"true"
37.0,16,41,7,5157.616579092927,"false"
37.0,11,29,43,21789.029792444573,"true"
37.0,9,17,37,38141.91421994932,"true"
37.0,2,5,41,515.0770943778408,"true"
37.0,15,29,2,23141.20240571822,"true"
37.0,12,41,45,5237.83978694634,"false"
37.0,20,41,31,3519.5375116966043,"true"
37.0,17,53,3,1451.0412622492584,"true"
37.0,14,29,6,22584.794172114875,"true"
37.0,24,41,10,4630.517295779714,"true"
37.0,0,5,19,518.8424155254211,"true"
37.0,23,53,17,6505.223410346729,"true"
37.0,4,5,40,464.9589136715739,"true"
37.0,1,5,13,513.6704856677406,"true"
37.0,6,17,31,38123.50266884778,"true"
37.0,7,17,15,38136.467667532444,"true"
37.0,10,29,47,22505.97544181383,"true"
37.0,18,41,39,3970.0017747601455,"true"
37.0,22,41,17,4881.600113031914,"true"
38.0,3,5,16,522.6665961814418,"true"
38.0,21,53,26,2398.46192330122,"true"
38.0,13,53,43,8933.284026699528,"true"
38.0,25,53,10,8050.753254264593,"true"
38.0,5,5,37,468.9775521473578,"true"
38.0,19,53,35,1548.719729899849,"true"
38.0,8,17,8,38006.33470418758,"true"
38.0,16,41,7,5145.660270419763,"false"
38.0,11,29,43,21715.890709311327,"true"
38.0,9,17,37,38047.92490248226,"true"
38.0,2,5,41,520.5770943778408,"true"
38.0,15,29,2,23087.829981989245,"true"
38.0,12,41,45,5226.598700107052,"false"
38.0,20,41,31,3483.7903872838247,"true"
38.0,17,53,3,1536.5809770624908,"true"
38.0,14,29,6,22836.84066619283,"true"
38.0,24,41,10,4363.062065328079,"true"
38.0,0,5,19,524.3424155254211,"true"
38.0,23,53,17,6435.297142837759,"true"
38.0,4,5,40,470.3203535975701,"true"
38.0,1,5,13,519.1704856677406,"true"
38.0,6,17,31,38019.2107310996,"true"
38.0,7,17,15,38042.380579714394,"true"
38.0,10,29,47,22692.495395052978,"true"
38.0,18,41,39,4193.4167837232,"true"
38.0,22,41,17,4922.835752366793,"true"
39.0,3,5,16,528.1665961814418,"true"
39.0,21,53,26,2461.5793423354626,"true"
39.0,13,53,43,8939.742915713812,"true"
39.0,25,53,10,8264.088866218925,"true"
39.0,5,5,37,466.0779938718793,"true"
39.0,19,53,35,1563.9860560993675,"true"
39.0,8,17,8,37904.767905514855,"true"
39.0,16,41,7,5133.703961746599,"false"
39.0,11,29,43,21642.75162617808,"true"
39.0,9,17,37,38356.33558501519,"true"
39.0,2,5,41,526.0770943778408,"true"
39.0,15,29,2,23231.77142999643,"true"
39.0,12,41,45,5215.357613267764,"false"
39.0,20,41,31,3364.9099161665567,"true"
39.0,17,53,3,1622.1206918757232,"true"
39.0,14,29,6,22719.73609518504,"true"
39.0,24,41,10,4093.1125006815732,"true"
39.0,0,5,19,529.8424155254211,"true"
39.0,23,53,17,6419.951626333269,"true"
39.0,4,5,40,467.25394726535916,"true"
39.0,1,5,13,524.6704856677406,"true"
39.0,6,17,31,37918.031797034615,"true"
39.0,7,17,15,38350.693491896345,"true"
39.0,10,29,47,22879.183973309082,"true"
39.0,18,41,39,3824.6556955647056,"true"
39.0,22,41,17,4969.294709881372,"true"
40.0,3,5,16,533.6665961814418,"true"
40.0,21,53,26,2524.696761369705,"true"
40.0,13,53,43,8943.951974804175,"true"
40.0,25,53,10,8477.424478173256,"true"
40.0,5,5,37,470.4355404995459,"true"
40.0,19,53,35,1574.9450953873234,"true"
40.0,8,17,8,37793.38401967724,"true"
40.0,16,41,7,5121.747653073435,"false"
40.0,11,29,43,21569.612543044834,"true"
40.0,9,17,37,38263.14626754813,"true"
40.0,2,5,41,531.4770943778408,"true"
40.0,15,29,2,23774.90847287445,"true"
40.0,12,41,45,5204.1165264284755,"false"
40.0,20,41,31,3243.7471210765952,"true"
40.0,17,53,3,1651.6604066889556,"true"
40.0,14,29,6,22995.01803762344,"true"
40.0,24,41,10,3876.7287365693983,"true"
40.0,0,5,19,535.3424155254211,"true"
40.0,23,53,17,6401.934467933965,"true"
40.0,4,5,40,472.0708977348017,"true"
40.0,1,5,13,530.1242263836248,"true"
40.0,6,17,31,37807.61196755995,"true"
40.0,7,17,15,38257.4064040783,"true"
40.0,10,29,47,23066.032745331297,"true"
40.0,18,41,39,3445.9752964306704,"true"
40.0,22,41,17,5020.789159528893,"true"
41.0,3,5,16,539.1665961814418,"true"
41.0,21,53,26,2587.814180403948,"true"
41.0,13,53,43,8946.023695466814,"true"
41.0,25,53,10,8690.760090127587,"true"
41.0,5,5,37,466.9480684056376,"true"
41.0,19,53,35,1525.812212109295,"true"
41.0,8,17,8,37687.302487058136,"true"
41.0,16,41,7,5109.791344400271,"false"
41.0,11,29,43,21496.473459911587,"true"
41.0,9,17,37,38568.35695008107,"true"
41.0,2,5,41,536.7770943778407,"true"
41.0,15,29,2,23665.622554695048,"true"
41.0,12,41,45,5192.875439589187,"false"
41.0,20,41,31,3182.277455934366,"true"
41.0,17,53,3,1675.5461607133327,"true"
41.0,14,29,6,22868.447697135503,"true"
41.0,24,41,10,3911.0416020139983,"true"
41.0,0,5,19,540.8424155254211,"true"
41.0,23,53,17,6634.174196325135,"true"
41.0,4,5,40,468.4344124467779,"true"
41.0,1,5,13,535.4779670995089,"true"
41.0,6,17,31,37702.01049022941,"true"
41.0,7,17,15,38562.51931626025,"true"
41.0,10,29,47,23005.61396119047,"true"
41.0,18,41,39,3067.7793203630795,"true"
41.0,22,41,17,5077.140666564936,"true"
42.0,3,5,16,544.6665961814418,"true"
42.0,21,53,26,2650.9315994381905,"true"
42.0,13,53,43,8946.064944623115,"true"
42.0,25,53,10,8904.095702081919,"true"
42.0,5,5,37,463.5976981061541,"true"
42.0,19,53,35,1471.8990422777804,"true"
42.0,8,17,8,37589.62095443902,"true"
42.0,16,41,7,5097.8350357271065,"false"
42.0,11,29,43,21423.33437677834,"true"
42.0,9,17,37,38470.59356102559,"true"
42.0,2,5,41,531.9770943778408,"true"
42.0,15,29,2,23945.05354616795,"true"
42.0,12,41,45,5181.634352749899,"true"
42.0,20,41,31,3519.360042113172,"true"
42.0,17,53,3,1633.3152527644133,"true"
42.0,14,29,6,22790.312012561142,"true"
42.0,24,41,10,3951.4954850858257,"true"
42.0,0,5,19,546.3424155254211,"true"
42.0,23,53,17,6558.0078213156885,"true"
42.0,4,5,40,464.91458005915035,"true"
42.0,1,5,13,536.1057794038059,"true"
42.0,6,17,31,37604.80901289888,"true"
42.0,7,17,15,38470.0806811356,"true"
42.0,10,29,47,22945.19517704964,"true"
42.0,18,41,39,3003.660323283353,"true"
42.0,22,41,17,5138.179717982301,"true"
43.0,3,5,16,550.1665961814418,"true"
43.0,21,53,26,2714.049018472433,"true"
43.0,13,53,43,8944.177245848394,"true"
43.0,25,53,10,9117.43131403625,"true"
43.0,5,5,37,460.4892061795202,"true"
43.0,19,53,35,1413.629248226244,"true"
43.0,8,17,8,37491.93942181991,"true"
43.0,16,41,7,5085.878727053942,"false"
43.0,11,29,43,21350.195293645094,"true"
43.0,9,17,37,38375.74439210438,"true"
43.0,2,5,41,527.4781093924191,"true"
43.0,15,29,2,24235.71487692943,"true"
43.0,12,41,45,5170.393265910611,"true"
43.0,20,41,31,3875.205063978466,"true"
43.0,17,53,3,1584.1713505334014,"true"
43.0,14,29,6,22712.17632798678,"true"
43.0,24,41,10,3997.867874511409,"true"
43.0,0,5,19,551.8424155254211,"true"
43.0,23,53,17,6470.572488404058,"true"
43.0,4,5,40,461.6219460523377,"true"
43.0,1,5,13,531.5384316342526,"true"
43.0,6,17,31,37507.60753556834,"true"
43.0,7,17,15,38376.04204601095,"true"
43.0,10,29,47,22884.776392908814,"true"
43.0,18,41,39,2930.5546791635184,"true"
43.0,22,41,17,5203.493200236031,"true"
44.0,3,5,16,555.6665961814418,"true"
44.0,21,53,26,2777.1664375066757,"true"
44.0,13,53,43,8942.096931446033,"true"
44.0,25,53,10,9330.766925990582,"true"
44.0,5,5,37,457.73233654083396,"true"
44.0,19,53,35,1351.3960767711874,"true"
44.0,8,17,8,37394.257889200795,"true"
44.0,16,41,7,5073.922418380778,"false"
44.0,11,29,43,21279.40621051185,"true"
44.0,9,17,37,38679.29522318317,"true"
44.0,2,5,41,523.4465462426919,"true"
44.0,15,29,2,24134.80191568589,"true"
44.0,12,41,45,5159.152179071323,"true"
44.0,20,41,31,4243.783183457356,"true"
44.0,17,53,3,1528.702481965969,"true"
44.0,14,29,6,22234.04064341242,"true"
44.0,24,41,10,4049.9473845809484,"true"
44.0,0,5,19,557.3424155254211,"true"
44.0,23,53,17,6379.8313745141095,"true"
44.0,4,5,40,458.67334606236705,"true"
44.0,1,5,13,527.3641363853185,"true"
44.0,6,17,31,37410.40605823781,"true"
44.0,7,17,15,38685.248680226345,"true"
44.0,10,29,47,22824.357608767987,"true"
44.0,18,41,39,2842.088890838212,"true"
44.0,22,41,17,5272.314994599773,"true"
45.0,3,5,16,561.1665961814418,"true"
45.0,21,53,26,2840.2838565409184,"true"
45.0,13,53,43,8941.5919292055,"true"
45.0,25,53,10,9544.102537944913,"true"
45.0,5,5,37,455.42449081971733,"true"
45.0,19,53,35,1310.771960419856,"true"
45.0,8,17,8,37296.57635658168,"true"
45.0,16,41,7,5061.966109707614,"false"
45.0,11,29,43,21211.011467693297,"true"
45.0,9,17,37,38576.24605426197,"true"
45.0,2,5,41,520.0454914087195,"true"
45.0,15,29,2,24436.048759801477,"true"
45.0,12,41,45,5147.911092232035,"true"
45.0,20,41,31,4621.433185570053,"true"
45.0,17,53,3,1467.4551546989255,"true"
45.0,14,29,6,22144.15495883806,"true"
45.0,24,41,10,4107.533198870135,"true"
45.0,0,5,19,562.8424155254211,"true"
45.0,23,53,17,6287.8327037179115,"true"
45.0,4,5,40,456.1739412984442,"true"
45.0,1,5,13,528.6599683957544,"true"
45.0,6,17,31,37313.20458090727,"true"
45.0,7,17,15,38588.0100451017,"true"
