"tick","IdSupplier","IdClient","LocationX","LocationY","Size","LargestQuality","Connected"
429.0,22,48,50.6,13.8,5.249103926598862,40.0,"true"
429.0,22,26,50.6,21.8,1.0,40.0,"true"
429.0,24,48,44.6,13.6,4.695960221751616,40.0,"true"
429.0,1,1,4.2,37.2,5.394243810554979,40.0,"true"
429.0,2,6,11.6,14.299999999999999,10.218417748338503,40.0,"true"
430.0,1,30,11.6,34.45,6.915074816203071,40.0,"true"
430.0,35,35,2.2,19.2,6.351924380902103,40.0,"true"
430.0,4,4,4.2,27.2,2.0885905362399657,40.0,"true"
430.0,18,31,50.6,33.6,3.4983561839891535,40.0,"true"
430.0,5,5,3.2,17.2,0.8010380578119717,40.0,"true"
430.0,46,46,3.2,40.2,8.875139757671382,40.0,"true"
430.0,1,1,4.2,37.2,6.91787144422699,40.0,"true"
430.0,2,6,11.6,14.299999999999999,10.307515801253118,40.0,"true"
430.0,24,48,44.6,13.6,1.733400877605431,40.0,"true"
430.0,15,24,35.6,9.25,14.198599276098383,40.0,"true"
430.0,22,17,47.6,12.5,5.653890499646622,40.0,"true"
430.0,1,1,3.2,37.2,8.630193736247993,40.0,"true"
430.0,22,49,47.6,27.9,1.4080115014123877,40.0,"true"
430.0,22,26,44.6,20.8,1.2778785149974574,40.0,"true"
430.0,18,31,47.6,34.1,1.872211708255763,40.0,"true"
430.0,22,32,44.6,23.5,7.4677929417383515,40.0,"true"
430.0,4,4,3.2,27.2,2.3470319427704593,40.0,"true"
430.0,2,2,4.2,13.2,10.0,40.0,"true"
430.0,18,17,44.6,26.5,2.0594592702792935,40.0,"true"
430.0,22,48,50.6,13.8,1.6578011543947422,40.0,"true"
430.0,46,6,11.600000000000001,26.450000000000003,6.248365479734766,40.0,"true"
430.0,5,5,4.2,17.2,0.587998080472443,40.0,"true"
430.0,18,13,47.6,40.7,3.0080522245031585,60.0,"true"
430.0,22,26,47.6,21.3,2.287376553634531,40.0,"true"
430.0,22,31,50.6,30.6,1.2093640750849113,40.0,"true"
430.0,18,19,47.6,36.300000000000004,5.27110486855039,40.0,"true"
430.0,1,30,8.6,35.7,5.394243810554979,40.0,"true"
430.0,18,31,44.6,34.6,1.9553929393054004,40.0,"true"
430.0,35,35,3.2,19.2,7.93010234359744,40.0,"true"
430.0,15,22,38.6,16.8,18.602411156250177,40.0,"true"
430.0,2,2,3.2,13.2,10.0,40.0,"true"
430.0,46,6,14.600000000000001,20.200000000000003,10.079903215005057,40.0,"true"
430.0,45,33,44.6,1.7999999999999998,2.33931724451569,40.0,"true"
430.0,22,49,50.6,31.4,3.421957556237176,40.0,"true"
430.0,46,46,2.2,40.2,8.88527835141858,40.0,"true"
430.0,18,33,47.6,17.6,7.767408798553225,40.0,"true"
430.0,45,23,44.6,6.9,7.321503701091837,40.0,"true"
430.0,1,1,2.2,37.2,10.0,40.0,"true"
430.0,35,35,4.2,19.2,9.077691546837132,40.0,"true"
430.0,45,34,47.6,2.8499999999999996,2.1910203728650233,40.0,"true"
430.0,10,22,38.6,24.400000000000006,23.724028775969366,40.0,"true"
430.0,5,5,2.2,17.2,0.9860247314158588,40.0,"true"
430.0,46,46,4.2,40.2,8.498790971961192,40.0,"true"
430.0,22,49,44.6,24.4,1.5306473860831837,40.0,"true"
430.0,18,17,50.6,12.0,1.0274220674692187,40.0,"true"
430.0,22,17,44.6,16.0,1.9961551876990078,40.0,"true"
430.0,4,4,2.2,27.2,2.5410411930888257,40.0,"true"
430.0,24,34,44.6,11.2,4.378761127243139,40.0,"true"
430.0,24,48,47.6,13.1,4.695960221751616,40.0,"true"
430.0,24,33,44.6,10.9,1.0,40.0,"true"
430.0,2,6,14.6,14.799999999999999,10.218417748338503,40.0,"true"
430.0,2,2,2.2,13.2,10.0,40.0,"true"
430.0,22,31,44.6,24.1,2.4623501808867436,40.0,"true"
431.0,1,30,14.6,33.2,6.915074816203071,40.0,"true"
431.0,6,15,20.6,11.6,170.20237157905333,40.0,"true"
431.0,35,35,3.2,19.2,6.351924380902103,40.0,"true"
431.0,5,5,2.2,17.2,1.1323621673159292,40.0,"true"
431.0,5,5,4.2,17.2,0.8010380578119717,40.0,"true"
431.0,46,46,4.2,40.2,8.875139757671382,40.0,"true"
431.0,24,48,44.6,13.6,1.814384027885257,40.0,"true"
431.0,2,6,14.6,14.799999999999999,10.307515801253118,40.0,"true"
431.0,24,48,47.6,13.1,1.733400877605431,40.0,"true"
431.0,15,24,38.6,12.0,14.198599276098383,40.0,"true"
431.0,22,17,50.6,9.0,5.653890499646622,40.0,"true"
431.0,1,1,4.2,37.2,8.630193736247993,40.0,"true"
431.0,22,49,50.6,31.4,1.4080115014123877,40.0,"true"
431.0,22,26,47.6,21.3,1.2778785149974574,40.0,"true"
431.0,18,31,50.6,33.6,1.872211708255763,40.0,"true"
431.0,22,32,47.6,26.25,7.4677929417383515,40.0,"true"
431.0,1,1,2.2,37.2,10.0,40.0,"true"
431.0,18,31,44.6,34.6,2.0344913672862357,40.0,"true"
431.0,4,4,4.2,27.2,2.3470319427704593,40.0,"true"
431.0,30,42,20.599999999999998,22.900000000000002,30.866370935109444,60.0,"true"
431.0,24,26,44.6,16.599999999999998,3.2028737397004514,40.0,"true"
431.0,18,17,47.6,19.25,2.0594592702792935,40.0,"true"
431.0,46,6,14.600000000000001,20.200000000000003,6.248365479734766,40.0,"true"
431.0,18,13,50.6,43.2,3.0080522245031585,60.0,"true"
431.0,22,26,50.6,21.8,2.287376553634531,40.0,"true"
431.0,18,19,50.6,36.800000000000004,5.27110486855039,40.0,"true"
431.0,22,26,44.6,20.8,1.3614003701406459,40.0,"true"
431.0,1,30,11.6,34.45,5.394243810554979,40.0,"true"
431.0,18,31,47.6,34.1,1.9553929393054004,40.0,"true"
431.0,35,35,4.2,19.2,7.93010234359744,40.0,"true"
431.0,2,2,4.2,13.2,10.0,40.0,"true"
431.0,46,46,2.2,40.2,8.468705310427241,40.0,"true"
431.0,2,2,2.2,13.2,10.0,40.0,"true"
431.0,45,33,47.6,2.3,2.33931724451569,40.0,"true"
431.0,46,46,3.2,40.2,8.88527835141858,40.0,"true"
431.0,24,34,44.6,11.2,1.3487032765554474,40.0,"true"
431.0,18,33,50.6,9.600000000000001,7.767408798553225,40.0,"true"
431.0,4,4,2.2,27.2,2.620920454079276,40.0,"true"
431.0,45,23,47.6,11.65,7.321503701091837,40.0,"true"
431.0,1,1,3.2,37.2,10.0,40.0,"true"
431.0,45,34,50.6,3.5999999999999996,2.1910203728650233,40.0,"true"
431.0,5,5,3.2,17.2,0.9860247314158588,40.0,"true"
431.0,22,49,47.6,27.9,1.5306473860831837,40.0,"true"
431.0,22,49,44.6,24.4,1.64715147652044,40.0,"true"
431.0,22,17,47.6,12.5,1.9961551876990078,40.0,"true"
431.0,4,4,3.2,27.2,2.5410411930888257,40.0,"true"
431.0,24,34,47.6,8.7,4.378761127243139,40.0,"true"
431.0,35,35,2.2,19.2,4.398770738999676,40.0,"true"
431.0,24,48,50.6,12.6,4.695960221751616,40.0,"true"
431.0,24,33,47.6,8.15,1.0,40.0,"true"
431.0,2,2,3.2,13.2,10.0,40.0,"true"
431.0,18,33,44.6,25.6,4.7227801326553,40.0,"true"
431.0,22,31,47.6,27.35,2.4623501808867436,40.0,"true"
432.0,6,15,23.6,8.6,170.20237157905333,40.0,"true"
432.0,4,4,2.2,27.2,2.5794541548816805,40.0,"true"
432.0,35,35,4.2,19.2,6.351924380902103,40.0,"true"
432.0,22,48,44.6,17.8,8.491277576084473,40.0,"true"
432.0,5,5,3.2,17.2,1.1323621673159292,40.0,"true"
432.0,24,47,44.6,10.3,3.327050962751964,40.0,"true"
432.0,24,26,44.6,16.599999999999998,1.1160201470669102,40.0,"true"
432.0,24,48,47.6,13.1,1.814384027885257,40.0,"true"
432.0,45,34,44.6,2.0999999999999996,4.626037046466901,40.0,"true"
432.0,24,48,50.6,12.6,1.733400877605431,40.0,"true"
432.0,22,26,44.6,20.8,1.4407461325266748,40.0,"true"
432.0,22,26,50.6,21.8,1.2778785149974574,40.0,"true"
432.0,22,32,50.6,29.0,7.4677929417383515,40.0,"true"
432.0,1,1,3.2,37.2,10.0,40.0,"true"
432.0,18,31,47.6,34.1,2.0344913672862357,40.0,"true"
432.0,45,23,44.6,6.9,3.8805869209742725,40.0,"true"
432.0,30,42,23.599999999999998,15.150000000000002,30.866370935109444,60.0,"true"
432.0,24,26,47.6,18.599999999999998,3.2028737397004514,40.0,"true"
432.0,18,17,50.6,12.0,2.0594592702792935,40.0,"true"
432.0,24,48,44.6,13.6,1.8829353609430868,40.0,"true"
432.0,22,26,47.6,21.3,1.3614003701406459,40.0,"true"
432.0,1,30,14.6,33.2,5.394243810554979,40.0,"true"
432.0,18,31,50.6,33.6,1.9553929393054004,40.0,"true"
432.0,46,46,3.2,40.2,8.468705310427241,40.0,"true"
432.0,2,2,3.2,13.2,10.0,40.0,"true"
432.0,45,33,50.6,2.8,2.33931724451569,40.0,"true"
432.0,46,46,4.2,40.2,8.88527835141858,40.0,"true"
432.0,24,34,47.6,8.7,1.3487032765554474,40.0,"true"
432.0,4,4,3.2,27.2,2.620920454079276,40.0,"true"
432.0,45,23,50.6,16.4,7.321503701091837,40.0,"true"
432.0,1,1,4.2,37.2,10.0,40.0,"true"
432.0,5,5,4.2,17.2,0.9860247314158588,40.0,"true"
432.0,1,1,2.2,37.2,10.0,40.0,"true"
432.0,22,49,50.6,31.4,1.5306473860831837,40.0,"true"
432.0,22,49,47.6,27.9,1.64715147652044,40.0,"true"
432.0,22,17,50.6,9.0,1.9961551876990078,40.0,"true"
432.0,22,23,44.6,20.2,21.82124575554659,40.0,"true"
432.0,35,35,2.2,19.2,2.146769662012499,40.0,"true"
432.0,4,4,4.2,27.2,2.5410411930888257,40.0,"true"
432.0,1,30,8.6,35.7,15.548065180474982,40.0,"true"
432.0,24,34,50.6,6.199999999999999,4.378761127243139,40.0,"true"
432.0,35,35,3.2,19.2,4.398770738999676,40.0,"true"
432.0,24,33,50.6,5.4,1.0,40.0,"true"
432.0,46,46,2.2,40.2,7.629203933601901,40.0,"true"
432.0,5,5,2.2,17.2,1.2313308285303974,40.0,"true"
432.0,2,2,2.2,13.2,9.53948050169111,40.0,"true"
432.0,2,2,4.2,13.2,10.0,40.0,"true"
432.0,18,33,47.6,17.6,4.7227801326553,40.0,"true"
432.0,22,31,50.6,30.6,2.4623501808867436,40.0,"true"
433.0,6,15,26.6,5.6,170.20237157905333,40.0,"true"
433.0,22,49,44.6,24.4,3.620805666491291,40.0,"true"
433.0,4,4,3.2,27.2,2.5794541548816805,40.0,"true"
433.0,22,48,47.6,15.8,8.491277576084473,40.0,"true"
433.0,5,5,4.2,17.2,1.1323621673159292,40.0,"true"
433.0,1,30,8.6,35.7,10.0,40.0,"true"
433.0,24,47,47.6,7.050000000000001,3.327050962751964,40.0,"true"
433.0,24,26,47.6,18.599999999999998,1.1160201470669102,40.0,"true"
433.0,24,48,50.6,12.6,1.814384027885257,40.0,"true"
433.0,45,34,47.6,2.8499999999999996,4.626037046466901,40.0,"true"
433.0,2,36,8.6,15.0,12.460144754895035,40.0,"true"
433.0,22,26,47.6,21.3,1.4407461325266748,40.0,"true"
433.0,10,18,32.6,39.400000000000006,20.60686972512099,60.0,"true"
433.0,1,1,4.2,37.2,10.0,40.0,"true"
433.0,18,31,50.6,33.6,2.0344913672862357,40.0,"true"
433.0,45,23,47.6,11.65,3.8805869209742725,40.0,"true"
433.0,30,42,26.599999999999998,7.400000000000002,30.866370935109444,60.0,"true"
433.0,24,26,50.6,20.599999999999998,3.2028737397004514,40.0,"true"
433.0,5,5,2.2,17.2,1.2760498201133494,40.0,"true"
433.0,1,1,2.2,37.2,10.0,40.0,"true"
433.0,24,48,47.6,13.1,1.8829353609430868,40.0,"true"
433.0,24,25,44.6,14.5,6.116939214278439,40.0,"true"
433.0,24,48,44.6,13.6,1.8912094368861083,40.0,"true"
433.0,22,26,50.6,21.8,1.3614003701406459,40.0,"true"
433.0,2,2,2.2,13.2,9.474994216042415,40.0,"true"
433.0,46,46,4.2,40.2,8.468705310427241,40.0,"true"
433.0,2,2,4.2,13.2,10.0,40.0,"true"
433.0,24,34,50.6,6.199999999999999,1.3487032765554474,40.0,"true"
433.0,4,4,4.2,27.2,2.620920454079276,40.0,"true"
433.0,24,26,44.6,16.599999999999998,1.1318286902669559,40.0,"true"
433.0,46,46,2.2,40.2,6.3874137080469,40.0,"true"
433.0,1,1,3.2,37.2,10.0,40.0,"true"
433.0,22,49,50.6,31.4,1.64715147652044,40.0,"true"
433.0,22,23,44.6,20.2,3.111997305059741,40.0,"true"
433.0,4,4,2.2,27.2,2.4130091109895235,40.0,"true"
433.0,22,23,47.6,20.2,21.82124575554659,40.0,"true"
433.0,35,35,3.2,19.2,2.146769662012499,40.0,"true"
433.0,22,32,44.6,23.5,3.1789287355250666,40.0,"true"
433.0,1,30,11.6,34.45,15.548065180474982,40.0,"true"
433.0,35,35,4.2,19.2,4.398770738999676,40.0,"true"
433.0,46,46,3.2,40.2,7.629203933601901,40.0,"true"
433.0,5,5,3.2,17.2,1.2313308285303974,40.0,"true"
433.0,2,2,3.2,13.2,9.53948050169111,40.0,"true"
433.0,18,33,50.6,9.600000000000001,4.7227801326553,40.0,"true"
433.0,22,21,44.6,22.0,5.035641920907797,40.0,"true"
433.0,22,19,44.6,25.3,10.336303049836173,40.0,"true"
434.0,46,46,2.2,40.2,4.784277728248286,40.0,"true"
434.0,24,33,44.6,10.9,3.4576794021530075,40.0,"true"
434.0,22,49,47.6,27.9,3.620805666491291,40.0,"true"
434.0,4,4,4.2,27.2,2.5794541548816805,40.0,"true"
434.0,35,6,8.6,18.0,18.43289457051752,40.0,"true"
434.0,11,18,32.6,42.900000000000006,16.20049315279053,40.0,"true"
434.0,22,48,50.6,13.8,8.491277576084473,40.0,"true"
434.0,1,30,11.6,34.45,10.0,40.0,"true"
434.0,24,47,50.6,3.8000000000000007,3.327050962751964,40.0,"true"
434.0,24,26,50.6,20.599999999999998,1.1160201470669102,40.0,"true"
434.0,5,5,2.2,17.2,1.2619147537513573,40.0,"true"
434.0,1,1,2.2,37.2,10.0,40.0,"true"
434.0,22,49,44.6,24.4,1.9241520181468723,40.0,"true"
434.0,45,34,50.6,3.5999999999999996,4.626037046466901,40.0,"true"
434.0,2,36,11.6,16.5,12.460144754895035,40.0,"true"
434.0,22,26,44.6,20.8,3.1038587641401962,40.0,"true"
434.0,22,32,44.6,23.5,1.238153287830599,40.0,"true"
434.0,22,26,50.6,21.8,1.4407461325266748,40.0,"true"
434.0,10,18,35.6,37.900000000000006,20.60686972512099,60.0,"true"
434.0,45,23,50.6,16.4,3.8805869209742725,40.0,"true"
434.0,5,5,3.2,17.2,1.2760498201133494,40.0,"true"
434.0,4,4,2.2,27.2,2.1238402965880105,40.0,"true"
434.0,1,1,3.2,37.2,10.0,40.0,"true"
434.0,24,48,50.6,12.6,1.8829353609430868,40.0,"true"
434.0,24,25,47.6,14.75,6.116939214278439,40.0,"true"
434.0,24,48,47.6,13.1,1.8912094368861083,40.0,"true"
434.0,2,2,2.2,13.2,9.855774852176483,40.0,"true"
434.0,2,2,3.2,13.2,9.474994216042415,40.0,"true"
434.0,22,19,44.6,25.3,1.0413330870601858,40.0,"true"
434.0,24,26,47.6,18.599999999999998,1.1318286902669559,40.0,"true"
434.0,46,46,3.2,40.2,6.3874137080469,40.0,"true"
434.0,1,1,4.2,37.2,10.0,40.0,"true"
434.0,24,25,44.6,14.5,1.5054272794103696,40.0,"true"
434.0,22,23,47.6,20.2,3.111997305059741,40.0,"true"
434.0,4,4,3.2,27.2,2.4130091109895235,40.0,"true"
434.0,22,23,50.6,20.2,21.82124575554659,40.0,"true"
434.0,35,35,4.2,19.2,2.146769662012499,40.0,"true"
434.0,10,18,32.6,39.400000000000006,5.562498747190514,60.0,"true"
434.0,15,24,32.6,6.5,11.655497355969768,40.0,"true"
434.0,22,32,47.6,26.25,3.1789287355250666,40.0,"true"
434.0,1,30,14.6,33.2,15.548065180474982,40.0,"true"
434.0,45,25,44.6,5.4,2.0101498891688756,40.0,"true"
434.0,46,46,4.2,40.2,7.629203933601901,40.0,"true"
434.0,2,6,8.6,13.799999999999999,16.380707395111518,40.0,"true"
434.0,5,5,4.2,17.2,1.2313308285303974,40.0,"true"
434.0,2,2,4.2,13.2,9.53948050169111,40.0,"true"
434.0,22,21,47.6,23.5,5.035641920907797,40.0,"true"
434.0,22,19,47.6,29.55,10.336303049836173,40.0,"true"
434.0,1,30,8.6,35.7,10.0,40.0,"true"
435.0,46,46,3.2,40.2,4.784277728248286,40.0,"true"
435.0,24,33,47.6,8.15,3.4576794021530075,40.0,"true"
435.0,22,49,50.6,31.4,3.620805666491291,40.0,"true"
435.0,35,6,11.6,17.0,18.43289457051752,40.0,"true"
435.0,11,18,35.6,40.150000000000006,16.20049315279053,40.0,"true"
435.0,1,30,14.6,33.2,10.0,40.0,"true"
435.0,4,4,2.2,27.2,1.7201572151624895,40.0,"true"
435.0,5,5,3.2,17.2,1.2619147537513573,40.0,"true"
435.0,1,1,3.2,37.2,10.0,40.0,"true"
435.0,22,49,47.6,27.9,1.9241520181468723,40.0,"true"
435.0,5,5,2.2,17.2,1.0489792188113793,40.0,"true"
435.0,2,36,14.6,18.0,12.460144754895035,40.0,"true"
435.0,22,26,47.6,21.3,3.1038587641401962,40.0,"true"
435.0,22,32,47.6,26.25,1.238153287830599,40.0,"true"
435.0,10,18,38.6,36.400000000000006,20.60686972512099,60.0,"true"
435.0,5,5,4.2,17.2,1.2760498201133494,40.0,"true"
435.0,0,0,2.2,42.2,0.5738670879800338,60.0,"true"
435.0,4,4,3.2,27.2,2.1238402965880105,40.0,"true"
435.0,1,1,4.2,37.2,10.0,40.0,"true"
435.0,24,25,50.6,15.0,6.116939214278439,40.0,"true"
435.0,24,48,50.6,12.6,1.8912094368861083,40.0,"true"
435.0,2,2,3.2,13.2,9.855774852176483,40.0,"true"
435.0,2,2,4.2,13.2,9.474994216042415,40.0,"true"
435.0,22,19,47.6,29.55,1.0413330870601858,40.0,"true"
435.0,2,2,2.2,13.2,9.538363937521229,40.0,"true"
435.0,0,30,8.6,39.2,10.680986648094466,60.0,"true"
435.0,24,26,50.6,20.599999999999998,1.1318286902669559,40.0,"true"
435.0,46,46,4.2,40.2,6.3874137080469,40.0,"true"
435.0,22,23,44.6,20.2,1.0441846237220722,40.0,"true"
435.0,24,48,44.6,13.6,3.9047929441093876,40.0,"true"
435.0,30,42,20.599999999999998,22.900000000000002,27.85738380723303,40.0,"true"
435.0,24,25,47.6,14.75,1.5054272794103696,40.0,"true"
435.0,22,23,50.6,20.2,3.111997305059741,40.0,"true"
435.0,4,4,4.2,27.2,2.4130091109895235,40.0,"true"
435.0,10,18,35.6,37.900000000000006,5.562498747190514,60.0,"true"
435.0,15,24,35.6,9.25,11.655497355969768,40.0,"true"
435.0,22,32,50.6,29.0,3.1789287355250666,40.0,"true"
435.0,45,34,44.6,2.0999999999999996,6.028780353506994,40.0,"true"
435.0,45,25,47.6,8.9,2.0101498891688756,40.0,"true"
435.0,1,1,2.2,37.2,10.0,40.0,"true"
435.0,2,6,11.6,14.299999999999999,16.380707395111518,40.0,"true"
435.0,46,46,2.2,40.2,2.673402260097893,40.0,"true"
435.0,22,21,50.6,25.0,5.035641920907797,40.0,"true"
435.0,22,19,50.6,33.8,10.336303049836173,40.0,"true"
435.0,1,30,11.6,34.45,10.0,40.0,"true"
436.0,46,46,4.2,40.2,4.784277728248286,40.0,"true"
436.0,24,33,50.6,5.4,3.4576794021530075,40.0,"true"
436.0,45,34,44.6,2.0999999999999996,2.2350620196367377,40.0,"true"
436.0,2,6,8.6,13.799999999999999,15.859545953050223,40.0,"true"
436.0,35,6,14.6,16.0,18.43289457051752,40.0,"true"
436.0,11,18,38.6,37.400000000000006,16.20049315279053,40.0,"true"
436.0,4,4,3.2,27.2,1.7201572151624895,40.0,"true"
436.0,5,5,4.2,17.2,1.2619147537513573,40.0,"true"
436.0,1,1,2.2,37.2,10.0,40.0,"true"
436.0,1,1,4.2,37.2,10.0,40.0,"true"
436.0,22,49,50.6,31.4,1.9241520181468723,40.0,"true"
436.0,2,2,2.2,13.2,10.0,40.0,"true"
436.0,5,5,3.2,17.2,1.0489792188113793,40.0,"true"
436.0,22,26,50.6,21.8,3.1038587641401962,40.0,"true"
436.0,22,32,50.6,29.0,1.238153287830599,40.0,"true"
436.0,46,46,2.2,40.2,1.8532727931416293,40.0,"true"
436.0,0,0,3.2,42.2,0.5738670879800338,60.0,"true"
436.0,4,4,4.2,27.2,2.1238402965880105,40.0,"true"
436.0,2,2,4.2,13.2,9.855774852176483,40.0,"true"
436.0,22,19,50.6,33.8,1.0413330870601858,40.0,"true"
436.0,2,2,3.2,13.2,9.538363937521229,40.0,"true"
436.0,18,13,44.6,38.2,3.361028867259371,60.0,"true"
436.0,5,5,2.2,17.2,0.8472067364505491,40.0,"true"
436.0,0,30,11.6,36.7,10.680986648094466,60.0,"true"
436.0,46,6,8.600000000000001,32.7,28.47422106719348,40.0,"true"
436.0,22,23,47.6,20.2,1.0441846237220722,40.0,"true"
436.0,24,48,47.6,13.1,3.9047929441093876,40.0,"true"
436.0,30,42,23.599999999999998,15.150000000000002,27.85738380723303,40.0,"true"
436.0,2,36,8.6,15.0,24.31407661467675,40.0,"true"
436.0,24,25,50.6,15.0,1.5054272794103696,40.0,"true"
436.0,4,4,2.2,27.2,1.2160078322587682,40.0,"true"
436.0,10,18,38.6,36.400000000000006,5.562498747190514,60.0,"true"
436.0,15,24,38.6,12.0,11.655497355969768,40.0,"true"
436.0,45,34,47.6,2.8499999999999996,6.028780353506994,40.0,"true"
436.0,0,0,2.2,42.2,1.1837067488988398,60.0,"true"
436.0,45,25,50.6,12.4,2.0101498891688756,40.0,"true"
436.0,1,1,3.2,37.2,10.0,40.0,"true"
436.0,2,6,14.6,14.799999999999999,16.380707395111518,40.0,"true"
436.0,46,46,3.2,40.2,2.673402260097893,40.0,"true"
436.0,1,30,14.6,33.2,10.0,40.0,"true"
437.0,15,22,32.6,8.3,10.852191304772333,40.0,"true"
437.0,45,34,47.6,2.8499999999999996,2.2350620196367377,40.0,"true"
437.0,45,34,44.6,2.0999999999999996,2.364329291519924,40.0,"true"
437.0,2,6,11.6,14.299999999999999,15.859545953050223,40.0,"true"
437.0,4,4,4.2,27.2,1.7201572151624895,40.0,"true"
437.0,1,1,3.2,37.2,10.0,40.0,"true"
437.0,4,4,2.2,27.2,0.6308739036708324,40.0,"true"
437.0,2,2,3.2,13.2,10.0,40.0,"true"
437.0,5,5,4.2,17.2,1.0489792188113793,40.0,"true"
437.0,46,46,3.2,40.2,1.8532727931416293,40.0,"true"
437.0,0,0,4.2,42.2,0.5738670879800338,60.0,"true"
437.0,15,24,32.6,6.5,10.285253051200241,40.0,"true"
437.0,46,46,2.2,40.2,0.8904871561602626,40.0,"true"
437.0,2,2,4.2,13.2,9.538363937521229,40.0,"true"
437.0,24,25,44.6,14.5,5.4821278809114204,40.0,"true"
437.0,18,13,47.6,40.7,3.361028867259371,60.0,"true"
437.0,5,5,3.2,17.2,0.8472067364505491,40.0,"true"
437.0,0,30,14.6,34.2,10.680986648094466,60.0,"true"
437.0,46,6,11.600000000000001,26.450000000000003,28.47422106719348,40.0,"true"
437.0,22,23,50.6,20.2,1.0441846237220722,40.0,"true"
437.0,2,2,2.2,13.2,10.0,40.0,"true"
437.0,1,30,8.6,35.7,30.0,40.0,"true"
437.0,24,48,50.6,12.6,3.9047929441093876,40.0,"true"
437.0,30,42,26.599999999999998,7.400000000000002,27.85738380723303,40.0,"true"
437.0,0,0,2.2,42.2,1.8538556036216796,60.0,"true"
437.0,2,36,11.6,16.5,24.31407661467675,40.0,"true"
437.0,5,5,2.2,17.2,0.6683159152896264,40.0,"true"
437.0,4,4,3.2,27.2,1.2160078322587682,40.0,"true"
437.0,45,34,50.6,3.5999999999999996,6.028780353506994,40.0,"true"
437.0,0,0,3.2,42.2,1.1837067488988398,60.0,"true"
437.0,1,1,4.2,37.2,10.0,40.0,"true"
437.0,18,25,44.6,29.200000000000003,9.67014314158686,40.0,"true"
437.0,2,6,8.6,13.799999999999999,9.855774852176483,40.0,"true"
437.0,46,46,4.2,40.2,2.673402260097893,40.0,"true"
437.0,24,34,44.6,11.2,6.954652740864393,40.0,"true"
437.0,1,1,2.2,37.2,10.0,40.0,"true"
438.0,15,22,35.6,12.55,10.852191304772333,40.0,"true"
438.0,45,34,50.6,3.5999999999999996,2.2350620196367377,40.0,"true"
438.0,45,34,47.6,2.8499999999999996,2.364329291519924,40.0,"true"
438.0,2,6,14.6,14.799999999999999,15.859545953050223,40.0,"true"
438.0,1,1,4.2,37.2,10.0,40.0,"true"
438.0,4,4,3.2,27.2,0.6308739036708324,40.0,"true"
438.0,2,2,4.2,13.2,10.0,40.0,"true"
438.0,35,6,8.6,18.0,27.609633393189814,40.0,"true"
438.0,11,18,32.6,42.900000000000006,27.417787005515983,40.0,"true"
438.0,18,13,44.6,38.2,4.037183972014186,60.0,"true"
438.0,37,24,32.6,7.2,15.902622950747269,40.0,"true"
438.0,5,5,2.2,17.2,0.5151026065973265,40.0,"true"
438.0,46,46,4.2,40.2,1.8532727931416293,40.0,"true"
438.0,15,24,35.6,9.25,10.285253051200241,40.0,"true"
438.0,46,46,3.2,40.2,0.8904871561602626,40.0,"true"
438.0,2,2,2.2,13.2,10.0,40.0,"true"
438.0,45,33,44.6,1.7999999999999998,3.0266260443731596,40.0,"true"
438.0,24,25,47.6,14.75,5.4821278809114204,40.0,"true"
438.0,18,13,50.6,43.2,3.361028867259371,60.0,"true"
438.0,5,5,4.2,17.2,0.8472067364505491,40.0,"true"
438.0,46,6,14.600000000000001,20.200000000000003,28.47422106719348,40.0,"true"
438.0,18,25,44.6,29.200000000000003,1.8227814775826614,40.0,"true"
438.0,2,2,3.2,13.2,10.0,40.0,"true"
438.0,0,0,2.2,42.2,2.5429624892421705,60.0,"true"
438.0,1,30,11.6,34.45,30.0,40.0,"true"
438.0,0,0,3.2,42.2,1.8538556036216796,60.0,"true"
438.0,2,36,14.6,18.0,24.31407661467675,40.0,"true"
438.0,5,5,3.2,17.2,0.6683159152896264,40.0,"true"
438.0,10,18,32.6,39.400000000000006,23.6429716031448,60.0,"true"
438.0,4,4,4.2,27.2,1.2160078322587682,40.0,"true"
438.0,15,22,32.6,8.3,6.743355321984901,40.0,"true"
438.0,46,46,2.2,40.2,0.7923145271292404,40.0,"true"
438.0,0,0,4.2,42.2,1.1837067488988398,60.0,"true"
438.0,18,25,47.6,24.200000000000003,9.67014314158686,40.0,"true"
438.0,2,6,11.6,14.299999999999999,9.855774852176483,40.0,"true"
438.0,24,34,47.6,8.7,6.954652740864393,40.0,"true"
438.0,46,6,8.600000000000001,32.7,18.074833170320424,40.0,"true"
438.0,1,1,3.2,37.2,10.0,40.0,"true"
438.0,1,1,2.2,37.2,10.0,40.0,"true"
439.0,15,22,38.6,16.8,10.852191304772333,40.0,"true"
439.0,45,34,50.6,3.5999999999999996,2.364329291519924,40.0,"true"
439.0,4,4,4.2,27.2,0.6308739036708324,40.0,"true"
439.0,35,6,11.6,17.0,27.609633393189814,40.0,"true"
439.0,11,18,35.6,40.150000000000006,27.417787005515983,40.0,"true"
439.0,18,13,47.6,40.7,4.037183972014186,60.0,"true"
439.0,37,24,35.6,9.7,15.902622950747269,40.0,"true"
439.0,5,5,2.2,17.2,0.3900863168024945,40.0,"true"
439.0,5,5,3.2,17.2,0.5151026065973265,40.0,"true"
439.0,46,46,2.2,40.2,0.6444979814908528,40.0,"true"
439.0,15,24,38.6,12.0,10.285253051200241,40.0,"true"
